,id,name,create_at,cogproc,negemo,negate,affect,bio,discrep,tentat,insight,health,sad,depressed,isd_cogproc,isd_negemo,isd_negate,isd_sad,isd_depressed
7037,830.0,风中有朵雨做的云花,Sat Nov 14 17:47:23 +0800 2020,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7038,830.0,风中有朵雨做的云花,Thu Sep 24 10:25:56 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7039,830.0,风中有朵雨做的云花,Mon Sep 14 19:13:47 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7040,830.0,风中有朵雨做的云花,Thu Sep 10 15:45:16 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285321003239692,0,0,0,0
7041,830.0,风中有朵雨做的云花,Wed Sep 09 21:29:29 +0800 2020,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,32.32323232323233,0,0,0,0
7042,830.0,风中有朵雨做的云花,Wed Sep 09 21:24:32 +0800 2020,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.005471594445419705,0,0,0,0
7043,830.0,风中有朵雨做的云花,Fri Sep 04 19:34:03 +0800 2020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009357426292414438,4.77419708796655e-05,0.000763871534074648,0,0
7044,830.0,风中有朵雨做的云花,Tue Sep 01 08:56:26 +0800 2020,0.1794871794871795,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.10256410256410256,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0693762879509541e-05,4.17725112480841e-06,6.683601799693456e-05,0,0
7045,830.0,风中有朵雨做的云花,Fri Jul 24 00:35:38 +0800 2020,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0018713723884852122,0,0,0,0
7046,830.0,风中有朵雨做的云花,Thu Jul 02 15:36:05 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7047,830.0,风中有朵雨做的云花,Sat Jun 27 10:53:23 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7048,830.0,风中有朵雨做的云花,Sun Jun 14 18:21:26 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014467587989684947,0,0,0,0
7049,830.0,风中有朵雨做的云花,Wed Jun 10 16:11:55 +0800 2020,0.07692307692307693,0.0,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.000974541655801768,0,0,0,0
7050,830.0,风中有朵雨做的云花,Thu Jun 04 14:28:37 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154751203448734,8.154751203448734e-05,0.000733927608310386,0,0
7051,830.0,风中有朵雨做的云花,Fri May 29 06:27:32 +0800 2020,0.22727272727272727,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.0,0.0,0.0,0.0044145806240377585,4.414580624037759e-05,0.00039731225616339825,0,0
7052,830.0,风中有朵雨做的云花,Sun May 17 13:38:47 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7053,830.0,风中有朵雨做的云花,Sun May 17 13:32:57 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7054,830.0,风中有朵雨做的云花,Sun May 17 11:41:18 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7055,830.0,风中有朵雨做的云花,Wed May 13 16:57:02 +0800 2020,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7056,830.0,风中有朵雨做的云花,Mon May 11 22:32:16 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286258191873357,1.3145032767493428,1.3145032767493428,0,0
7057,830.0,风中有朵雨做的云花,Mon May 11 22:23:59 +0800 2020,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.004189591425613222,0.01675836570245289,0.01675836570245289,0,0
7058,830.0,风中有朵雨做的云花,Mon May 11 11:34:15 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.014380191286502841,0,0.014380191286502841
7059,830.0,风中有朵雨做的云花,Sun May 03 18:07:50 +0800 2020,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,1.587564081362659,0,1.587564081362659
7060,830.0,风中有朵雨做的云花,Sun May 03 16:27:03 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004582156636569748,0.01030985243228193,0,0.004582156636569748,0
7061,830.0,风中有朵雨做的云花,Fri Apr 24 22:56:33 +0800 2020,0.2,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0013551417687827625,0.01861092622940755,0,0.006419339382226994,0.0029306699151876335
7062,830.0,风中有朵雨做的云花,Tue Apr 21 02:15:43 +0800 2020,0.1276595744680851,0.031914893617021274,0.0,0.05319148936170213,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.10638297872340426,1.1210652426523802,0.07006657766577376,0,0.12456280473915338,0.7785175296197085
7063,830.0,风中有朵雨做的云花,Tue Apr 21 01:54:47 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335993465383814,0,0.03339983663459535,0,0
7064,830.0,风中有朵雨做的云花,Mon Apr 20 23:25:36 +0800 2020,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0030205879551730413,0,0.0007551469887932603,0,0
7065,830.0,风中有朵雨做的云花,Thu Apr 16 09:27:17 +0800 2020,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062076769708835536,0,0.062076769708835536,0,0
7066,830.0,风中有朵雨做的云花,Wed Apr 15 17:59:24 +0800 2020,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008339164635764788,0,0.008339164635764788,0,0
7067,830.0,风中有朵雨做的云花,Fri Apr 10 22:52:14 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025848946416091446,0,0,0,0
7068,830.0,风中有朵雨做的云花,Sat Apr 04 21:47:49 +0800 2020,0.125,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0012458976914031831,0,0.0010615932991837774,0,0
7069,830.0,风中有朵雨做的云花,Thu Mar 26 11:43:18 +0800 2020,0.23333333333333334,0.0,0.1,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.005913139218626389,0,0.000831535202619336,0,0
7070,830.0,风中有朵雨做的云花,Sat Mar 14 11:05:56 +0800 2020,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.019905946080355008,4.112798776932854e-05,0.00016451195107731415,0,0
7071,830.0,风中有朵雨做的云花,Thu Mar 05 11:17:28 +0800 2020,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.9193977359564725,0.0003990441562311078,0.0015961766249244311,0,0
7072,830.0,风中有朵雨做的云花,Wed Mar 04 13:02:55 +0800 2020,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1931440307227772,0,0,0,0
7073,830.0,风中有朵雨做的云花,Sat Feb 29 22:45:26 +0800 2020,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16332085743450153,0,0,0,0
7074,830.0,风中有朵雨做的云花,Sat Feb 29 18:40:31 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7075,830.0,风中有朵雨做的云花,Sat Feb 29 09:14:13 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7076,830.0,风中有朵雨做的云花,Sat Feb 29 09:09:26 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11634922002930277,0,0,0,0
7077,830.0,风中有朵雨做的云花,Fri Feb 28 20:15:54 +0800 2020,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624123649947215,0,0.2598597839915545,0,0
7078,830.0,风中有朵雨做的云花,Fri Feb 28 10:00:11 +0800 2020,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732184900716184,0.0019702427667462425,0.017732184900716184,0,0
7079,830.0,风中有朵雨做的云花,Mon Feb 24 21:24:40 +0800 2020,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481166347225675,0.00481166347225675,0.00481166347225675,0,0
7080,830.0,风中有朵雨做的云花,Sun Feb 23 10:46:23 +0800 2020,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.045588555373078224,0,0,0,0
7081,830.0,风中有朵雨做的云花,Wed Feb 19 22:32:29 +0800 2020,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.07667731629392974,0.010782747603833867,0.07667731629392971,0.004792332268370607,0
7082,830.0,风中有朵雨做的云花,Wed Feb 19 00:17:01 +0800 2020,0.13333333333333333,0.1,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,211.20000000000005,15.70909090909091,111.7090909090909,6.9818181818181815,0
7083,830.0,风中有朵雨做的云花,Wed Feb 19 00:16:06 +0800 2020,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023335323931427824,6.482034425396617e-05,0.0002592813770158647,0,0
7084,830.0,风中有朵雨做的云花,Thu Jan 16 02:43:18 +0800 2020,0.21875,0.046875,0.09375,0.09375,0.0625,0.03125,0.0,0.0625,0.0,0.0,0.0,0.004507788605163953,0.00032674799061099645,2.667330535599974e-05,0,0
7085,830.0,风中有朵雨做的云花,Sun Jan 12 01:05:23 +0800 2020,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.7328225782030705,0.006056384943827029,0.006056384943827029,0,0
7086,830.0,风中有朵雨做的云花,Fri Jan 10 21:34:14 +0800 2020,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20020530312334175,0,0,0,0
7087,830.0,风中有朵雨做的云花,Sun Jan 05 21:41:37 +0800 2020,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001300849671643862,0,0,0.005203398686575448
7088,830.0,风中有朵雨做的云花,Sat Jan 04 22:09:40 +0800 2020,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0,0.0007819552530450639,0,0,0.0031278210121802557
7089,830.0,风中有朵雨做的云花,Fri Jan 03 07:00:46 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697429298336952,0,0,0,0
7090,830.0,风中有朵雨做的云花,Tue Dec 31 22:27:24 +0800 2019,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006129737816169213,0.0004099854365749323,0.00018221574958885884,0,0.00018221574958885884
7091,830.0,风中有朵雨做的云花,Sun Dec 29 02:25:25 +0800 2019,0.06818181818181818,0.03409090909090909,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.022727272727272728,0.0013557766252560595,0.0003389441563140149,0.00015064184725067332,0,0.00015064184725067332
7092,830.0,风中有朵雨做的云花,Wed Dec 25 16:07:52 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011334994587046066,0,0.00017710929042259477,0,0.00017710929042259477
7093,830.0,风中有朵雨做的云花,Mon Dec 16 15:18:57 +0800 2019,0.32,0.0,0.04,0.1,0.0,0.04,0.04,0.08,0.0,0.0,0.04,0.005144962596300572,0,0.0012862406490751425,0,0.0012862406490751425
7094,830.0,风中有朵雨做的云花,Sun Dec 15 09:27:41 +0800 2019,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03639594810733963,0.0005686866891771815,0,0,0
7095,830.0,风中有朵雨做的云花,Fri Dec 13 10:34:11 +0800 2019,0.13333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0008439212669807563,5.274507918629727e-05,0,0,0
7096,830.0,风中有朵雨做的云花,Fri Nov 22 08:59:36 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754476220754635,0,0,0,0
7097,830.0,风中有朵雨做的云花,Fri Nov 15 23:13:04 +0800 2019,0.25,0.0,0.0,0.125,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.7959905660377359,0.026313737720255734,0,0,0
7098,830.0,风中有朵雨做的云花,Fri Nov 15 21:20:00 +0800 2019,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00014650416641571047,0,0,0
7099,830.0,风中有朵雨做的云花,Fri Nov 01 18:52:00 +0800 2019,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7100,830.0,风中有朵雨做的云花,Sun Oct 20 20:51:32 +0800 2019,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.005395416593603733,0,0
7101,830.0,风中有朵雨做的云花,Tue Oct 15 17:17:50 +0800 2019,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0,0,0.002031414126623121,0,0
7102,830.0,风中有朵雨做的云花,Wed Oct 02 01:07:07 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7103,830.0,风中有朵雨做的云花,Tue Oct 01 09:54:29 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7104,830.0,风中有朵雨做的云花,Sun Sep 29 00:18:20 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7105,830.0,风中有朵雨做的云花,Fri Jul 19 08:56:46 +0800 2019,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118021389358508,0.0005698763368349067,0,0,0
7106,830.0,风中有朵雨做的云花,Tue Jul 16 07:49:51 +0800 2019,0.16666666666666666,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.674808094905792,0.104675505931612,0,0,0
7107,830.0,风中有朵雨做的云花,Tue Jul 16 07:25:58 +0800 2019,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7108,830.0,风中有朵雨做的云花,Fri Jul 05 21:49:21 +0800 2019,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7109,830.0,风中有朵雨做的云花,Wed Jul 03 01:19:13 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046121434129861257,0,0,0,0
7110,830.0,风中有朵雨做的云花,Sun Jun 30 00:08:38 +0800 2019,0.375,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.04599415514604564,0,0,0,0
7111,830.0,风中有朵雨做的云花,Wed Jun 26 22:45:54 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7112,830.0,风中有朵雨做的云花,Tue Jun 25 16:15:47 +0800 2019,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0021054718581754155,0,0,0,0
7113,830.0,风中有朵雨做的云花,Sat Jun 15 23:37:59 +0800 2019,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.002536740234188687,0,0,0,0
7114,830.0,风中有朵雨做的云花,Fri Jun 07 22:33:08 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7115,830.0,风中有朵雨做的云花,Wed May 29 01:41:03 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0036933233562306557
7116,830.0,风中有朵雨做的云花,Sun Apr 28 23:39:38 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0
7117,830.0,风中有朵雨做的云花,Sun Apr 28 23:39:09 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.05517939049764913
7118,830.0,风中有朵雨做的云花,Fri Apr 26 23:19:31 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7119,830.0,风中有朵雨做的云花,Tue Apr 23 21:01:55 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010428656402808786,0.0026071641007021965,0.010428656402808786,0,0
7120,830.0,风中有朵雨做的云花,Wed Apr 17 21:11:51 +0800 2019,0.25,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019531391286105947,0.004882847821526487,0.019531391286105947,0,0
7121,830.0,风中有朵雨做的云花,Sun Apr 14 16:23:53 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638675340035482,0,0,0,0
7122,830.0,风中有朵雨做的云花,Thu Apr 04 21:32:13 +0800 2019,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029718480139690064,7.429620034922516e-05,0.00029718480139690064,0,0
7123,830.0,风中有朵雨做的云花,Fri Mar 22 18:04:36 +0800 2019,0.1875,0.03125,0.0625,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.01478829010852049,0.0004107858363477914,0.0016431433453911657,0,0
7124,830.0,风中有朵雨做的云花,Wed Mar 20 09:01:17 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020483976622661677,0,0.020483976622661677,0,0
7125,830.0,风中有朵雨做的云花,Thu Mar 14 22:50:18 +0800 2019,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0.036441488634810726,0,0
7126,830.0,风中有朵雨做的云花,Mon Mar 11 21:39:42 +0800 2019,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0550140113810236,0,0,0,0
7127,830.0,风中有朵雨做的云花,Sat Mar 09 21:11:21 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182735349276533,0.0029568383731913327,0.0029568383731913327,0,0.0029568383731913327
7128,830.0,风中有朵雨做的云花,Sat Mar 09 00:53:50 +0800 2019,0.1,0.05,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.010113661637148979,0.2048016481522668,0.2048016481522668,0,0.2048016481522668
7129,830.0,风中有朵雨做的云花,Fri Mar 08 01:10:01 +0800 2019,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.046696532590288366,0.046696532590288366,0,0.1297125905285788
7130,830.0,风中有朵雨做的云花,Wed Mar 06 02:54:39 +0800 2019,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053201883600854594,0.014131553578948892,0.01631944169152842,0.0003148040449754709,0.0003148040449754709
7131,830.0,风中有朵雨做的云花,Tue Mar 05 02:36:01 +0800 2019,0.23214285714285715,0.08035714285714286,0.07142857142857142,0.10714285714285714,0.017857142857142856,0.125,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.017857142857142856,7.218630993067084,2.6694170491162974,2.109169026462259,0.1318230641538912,0.1318230641538912
7132,830.0,风中有朵雨做的云花,Tue Mar 05 02:32:32 +0800 2019,0.1,0.0,0.0,0.05,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.007502670221172433,0,0,0,0
7133,830.0,风中有朵雨做的云花,Tue Mar 05 02:27:13 +0800 2019,0.10526315789473684,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0,0,0,0,0
7134,831.0,自杀志愿者仍旧活着,Fri Mar 06 18:53:29 +0800 2020,0.14814814814814814,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,3.5969002420642755e-05,1.9024926900174662e-05,3.3860282495672196e-06,4.6447575439879496e-07,4.6447575439879496e-07
7135,831.0,自杀志愿者仍旧活着,Thu Dec 12 22:42:33 +0800 2019,0.2033898305084746,0.03389830508474576,0.01694915254237288,0.0847457627118644,0.06779661016949153,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.0010501529014589354,9.138248543827061e-06,2.5791792690097506e-05,0.000505834954595586,0.0013512326038821157
7136,831.0,自杀志愿者仍旧活着,Mon Dec 09 13:04:13 +0800 2019,0.2631578947368421,0.039473684210526314,0.02631578947368421,0.09210526315789473,0.0,0.02631578947368421,0.07894736842105263,0.15789473684210525,0.0,0.02631578947368421,0.0,0.012751202090444643,0.0005915350555567222,2.7162323979645417e-05,2.7162323979645417e-05,0.004358043980734218
7137,831.0,自杀志愿者仍旧活着,Sun Dec 08 15:33:30 +0800 2019,0.15625,0.0625,0.03125,0.140625,0.125,0.0,0.0,0.0625,0.0625,0.03125,0.0625,0.005099043142521404,0.0010072183985227465,0.0005665603491690448,0.0005665603491690448,0.0010072183985227465
7138,831.0,自杀志愿者仍旧活着,Fri Dec 06 22:11:25 +0800 2019,0.0625,0.020833333333333332,0.0,0.03125,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.016156828953037477,0.016156828953037484,0.25850926324859974,0.25850926324859974,0.14541146057733736
7139,831.0,自杀志愿者仍旧活着,Fri Dec 06 21:32:44 +0800 2019,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0,0,0,0,0
7140,832.0,hello拖拖拉,Sun Nov 22 03:17:21 +0800 2020,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0073029767035508895,3.726008522219842e-05,0.0005961613635551747,0.00014904034088879367,0
7141,832.0,hello拖拖拉,Thu Nov 12 22:23:50 +0800 2020,0.25925925925925924,0.018518518518518517,0.07407407407407407,0.05555555555555555,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,4.9528224951978077e-05,2.52695025265194e-07,0.00013367566836528755,3.341891709132189e-05,0
7142,832.0,hello拖拖拉,Fri Oct 02 21:16:20 +0800 2020,0.30434782608695654,0.021739130434782608,0.0,0.08695652173913043,0.0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.004823487639463148,2.4609630813587486e-05,0,0,0
7143,832.0,hello拖拖拉,Sun Sep 13 16:23:22 +0800 2020,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0,0,0,0,0
7144,832.0,hello拖拖拉,Tue Sep 08 20:40:01 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010729954854708464,0,0,0,0
7145,832.0,hello拖拖拉,Thu Sep 03 00:52:17 +0800 2020,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0002791809091774472,0.0031020101019716318,0.004466894546839149,0.0004963216163154611,0
7146,832.0,hello拖拖拉,Tue Sep 01 13:32:58 +0800 2020,0.2702702702702703,0.06756756756756757,0.08108108108108109,0.13513513513513514,0.0,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.0,0.02702702702702703,0.0,0.006050761489002462,3.599501183225723e-06,2.24968823951609e-05,0.00017637555797806118,0
7147,832.0,hello拖拖拉,Fri Aug 28 10:09:12 +0800 2020,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.012619816005342383,2.6074000011037986e-05,0.012619816005342383,0,0.020442016008653783
7148,832.0,hello拖拖拉,Sat Aug 22 23:42:11 +0800 2020,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0005196718532082915,0.00012991796330207288,0.002078687412833166,0,0.10185568322882514
7149,832.0,hello拖拖拉,Fri Aug 21 21:31:20 +0800 2020,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0002414934052804797,2.9216593455483363e-05,0.0009659736211219188,0,0
7150,832.0,hello拖拖拉,Fri May 29 09:19:35 +0800 2020,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002335448253521702,8.940042936448858e-05,0,0.0002594942503913002,0.0002594942503913002
7151,832.0,hello拖拖拉,Mon May 18 17:07:41 +0800 2020,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.006237596199840774,0.0006930662444267526,0,0.0006930662444267526,0.0006930662444267526
7152,832.0,hello拖拖拉,Thu May 14 17:12:13 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0012961907474303917,0,0.005184762989721567,0.005184762989721567
